Store ID	Order ID	Customer ID	Delivery Date	Route Time	Planned Depart	Drop Nbr	Arrival Date	Latitude Customer	Longitude Customer	Latitude Store	Longitude Store	totes	Doorstep Time	Month	Day	Row Labels	5435	5884
5884	118261732	47991547	12/22/15 14:19	5884DELVEH01-20151222-1	12/22/15 12:54	3	12/22/15 14:13	0	0	0	0	11	1125	12	22			
5884	123740464	168231414	12/22/15 14:42	5884DELVEH01-20151222-1	12/22/15 12:54	4	12/22/15 14:39	0	0	0	0	5	963	12	22			
5884	126394513	33332958	12/22/15 15:29	5884DELVEH01-20151222-1	12/22/15 12:54	6	12/22/15 15:16	0	0	0	0	8	701	12	22			
5884	126894711	145652700	12/22/15 15:50	5884DELVEH01-20151222-1	12/22/15 12:54	7	12/22/15 15:42	0	0	0	0	6	603	12	22			
5884	126732016	80349670	12/22/15 16:19	5884DELVEH01-20151222-1	12/22/15 12:54	8	12/22/15 16:00	0	0	0	0	11	829	12	22			
5884	126901779	104703317	12/22/15 16:50	5884DELVEH01-20151222-1	12/22/15 12:54	9	12/22/15 16:35	0	0	0	0	5	765	12	22			
5884	110152806	50899058	12/22/15 16:07	5884DELVEH01-20151222-2	12/22/15 17:54	2	12/22/15 18:26	0	0	0	0	5	603	12	22			
5884	127142483	165749935	12/22/15 16:30	5884DELVEH01-20151222-2	12/22/15 17:54	4	12/22/15 19:15	0	0	0	0	2	525	12	22			
5884	125015872	14201278	12/22/15 16:57	5884DELVEH01-20151222-2	12/22/15 17:54	6	12/22/15 19:52	0	0	0	0	4	603	12	22			
5884	118662927	110647610	12/22/15 17:35	5884DELVEH01-20151222-2	12/22/15 17:54	3	12/22/15 18:46	0	0	0	0	12	1085	12	22			
5884	121314538	102022490	12/22/15 18:19	5884DELVEH01-20151222-2	12/22/15 17:54	1	12/22/15 18:00	0	0	0	0	8	1125	12	22			
5884	127143670	26833667	12/22/15 19:36	5884DELVEH01-20151222-2	12/22/15 17:54	5	12/22/15 19:27	0	0	0	0	6	957	12	22			
5884	113537044	198158435	12/22/15 21:42	5884DELVEH01-20151222-2	12/22/15 17:54	7	12/22/15 21:00	0	0	0	0	4	603	12	22			
5884	126852483	187851999	12/23/15 8:17	5884DELVEH01-20151223-0	12/23/15 7:52	1	12/23/15 8:00	0	0	0	0	8	1021	12	23			
5884	127207877	164131755	12/23/15 9:05	5884DELVEH01-20151223-0	12/23/15 7:52	2	12/23/15 9:04	0	0	0	0	6	701	12	23			
5884	120046243	177191094	12/23/15 9:55	5884DELVEH01-20151223-0	12/23/15 7:52	3	12/23/15 9:36	0	0	0	0	10	997	12	23			
5884	116358049	72541692	12/23/15 10:35	5884DELVEH01-20151223-0	12/23/15 7:52	4	12/23/15 10:05	0	0	0	0	8	963	12	23			
5884	127290470	56553940	12/23/15 11:05	5884DELVEH01-20151223-0	12/23/15 7:52	5	12/23/15 10:30	0	0	0	0	11	829	12	23			
5884	127171579	160961502	12/23/15 11:24	5884DELVEH01-20151223-0	12/23/15 7:52	6	12/23/15 10:52	0	0	0	0	7	701	12	23			
5884	127279864	107551193	12/23/15 11:43	5884DELVEH01-20151223-0	12/23/15 7:52	7	12/23/15 11:14	0	0	0	0	3	603	12	23			
5884	122418353	200180638	12/23/15 12:06	5884DELVEH01-20151223-0	12/23/15 7:52	8	12/23/15 11:32	0	0	0	0	7	1125	12	23			
5884	127314963	153600037	12/23/15 13:10	5884DELVEH01-20151223-1	12/23/15 12:45	1	12/23/15 12:52	0	0	0	0	11	829	12	23			
5884	120230140	206938113	12/23/15 13:23	5884DELVEH01-20151223-1	12/23/15 12:45	2	12/23/15 13:15	0	0	0	0	5	603	12	23			
5884	127328092	48342105	12/23/15 13:50	5884DELVEH01-20151223-1	12/23/15 12:45	3	12/23/15 13:34	0	0	0	0	10	701	12	23			
5884	127060354	105881004	12/23/15 14:30	5884DELVEH01-20151223-1	12/23/15 12:45	4	12/23/15 14:05	0	0	0	0	14	1061	12	23			
5884	123915838	27390997	12/23/15 15:07	5884DELVEH01-20151223-1	12/23/15 12:45	5	12/23/15 14:42	0	0	0	0	10	997	12	23			
5884	111037340	146089442	12/23/15 15:44	5884DELVEH01-20151223-1	12/23/15 12:45	6	12/23/15 15:09	0	0	0	0	17	1213	12	23			
5884	127381463	214065838	12/23/15 17:26	5884DELVEH01-20151223-2	12/23/15 17:45	1	12/23/15 17:56	0	0	0	0	6	1063	12	23			
5884	124255419	65453430	12/23/15 18:18	5884DELVEH01-20151223-2	12/23/15 17:45	2	12/23/15 18:37	0	0	0	0	13	957	12	23			
5884	127466681	154663116	12/23/15 18:57	5884DELVEH01-20151223-2	12/23/15 17:45	3	12/23/15 19:08	0	0	0	0	8	637	12	23			
5884	121811446	79303084	12/23/15 19:28	5884DELVEH01-20151223-2	12/23/15 17:45	7	12/23/15 21:06	0	0	0	0	13	893	12	23			
5884	120691028	109249239	12/23/15 19:59	5884DELVEH01-20151223-2	12/23/15 17:45	4	12/23/15 19:31	0	0	0	0	11	1125	12	23			
5884	123857541	154251529	12/23/15 20:21	5884DELVEH01-20151223-2	12/23/15 17:45	5	12/23/15 19:59	0	0	0	0	5	603	12	23			
5884	120982030	164382662	12/23/15 20:46	5884DELVEH01-20151223-2	12/23/15 17:45	6	12/23/15 20:23	0	0	0	0	13	1061	12	23			
5884	127974157	45820864	12/26/15 11:10	5884DELVEH01-20151226-0	12/26/15 9:56	1	12/26/15 10:00	0	0	0	0	9	1317	12	26			
5884	125206997	176128495	12/26/15 13:15	5884DELVEH01-20151226-1	12/26/15 12:51	1	12/26/15 13:00	0	0	0	0	4	603	12	26			
5884	124692477	155421282	12/26/15 13:51	5884DELVEH01-20151226-1	12/26/15 12:51	2	12/26/15 13:13	0	0	0	0	9	765	12	26			
5884	127661559	214372040	12/26/15 13:58	5884DELVEH01-20151226-1	12/26/15 12:51	3	12/26/15 13:45	0	0	0	0	5	703	12	26			
5884	123259327	172014215	12/26/15 14:40	5884DELVEH01-20151226-1	12/26/15 12:51	4	12/26/15 14:04	0	0	0	0	5	603	12	26			
5884	124973023	169936793	12/26/15 15:03	5884DELVEH01-20151226-1	12/26/15 12:51	5	12/26/15 14:46	0	0	0	0	5	603	12	26			
5884	127184527	155421282	12/26/15 16:17	5884DELVEH01-20151226-1	12/26/15 12:51	6	12/26/15 15:23	0	0	0	0	8	893	12	26			
5884	123639343	210964687	12/27/15 4:30	5884DELVEH01-20151226-2	12/26/15 17:45	3	12/26/15 20:00	0	0	0	0	7	603	12	27			
5884	124102213	172948331	12/27/15 4:30	5884DELVEH01-20151226-2	12/26/15 17:45	1	12/26/15 17:57	0	0	0	0	6	963	12	27			
5884	128083971	168026124	12/27/15 4:30	5884DELVEH01-20151226-2	12/26/15 17:45	2	12/26/15 18:21	0	0	0	0	7	603	12	27			
5884	88711892	70144938	12/27/15 8:25	5884DELVEH01-20151227-0	12/27/15 7:45	1	12/27/15 8:02	0	0	0	0	7	997	12	27			
5884	128277214	13825866	12/27/15 8:49	5884DELVEH01-20151227-0	12/27/15 7:45	2	12/27/15 8:25	0	0	0	0	7	1021	12	27			
5884	127849339	214366844	12/27/15 9:40	5884DELVEH01-20151227-0	12/27/15 7:45	3	12/27/15 9:00	0	0	0	0	6	1063	12	27			
5884	122884215	67760982	12/27/15 14:10	5884DELVEH01-20151227-1	12/27/15 14:28	4	12/27/15 15:46	0	0	0	0	9	765	12	27			
5884	126893722	157815965	12/27/15 14:13	5884DELVEH01-20151227-1	12/27/15 14:28	3	12/27/15 15:32	0	0	0	0	10	701	12	27			
5884	120434030	167074500	12/27/15 14:24	5884DELVEH01-20151227-1	12/27/15 14:28	2	12/27/15 15:00	0	0	0	0	11	1189	12	27			
5884	123681638	13222837	12/27/15 12:16	5884DELVEH01-20151227-1	12/27/15 14:28	1	12/27/15 14:37	0	0	0	0	7	603	12	27			
5884	124223985	56614819	12/27/15 16:50	5884DELVEH01-20151227-2	12/27/15 17:45	1	12/27/15 17:54	0	0	0	0	9	637	12	27			
5884	125299875	40425626	12/28/15 8:13	5884DELVEH01-20151228-0	12/28/15 7:45	1	12/28/15 7:53	0	0	0	0	12	1317	12	28			
5884	127555552	40893364	12/28/15 8:40	5884DELVEH01-20151228-0	12/28/15 7:45	2	12/28/15 8:21	0	0	0	0	19	1270	12	28			
5884	124856502	40953097	12/28/15 8:52	5884DELVEH01-20151228-0	12/28/15 7:45	3	12/28/15 8:45	0	0	0	0	7	997	12	28			
5884	124150118	49400470	12/28/15 9:08	5884DELVEH01-20151228-0	12/28/15 7:45	4	12/28/15 9:04	0	0	0	0	6	903	12	28			
5884	122749682	26692560	12/28/15 9:30	5884DELVEH01-20151228-0	12/28/15 7:45	5	12/28/15 9:35	0	0	0	0	6	997	12	28			
5884	124773381	113444146	12/28/15 10:11	5884DELVEH01-20151228-0	12/28/15 7:45	6	12/28/15 10:05	0	0	0	0	15	765	12	28			
5884	128316137	214815355	12/28/15 10:33	5884DELVEH01-20151228-0	12/28/15 7:45	7	12/28/15 10:25	0	0	0	0	9	1161	12	28			
5884	128603399	27875547	12/28/15 10:48	5884DELVEH01-20151228-0	12/28/15 7:45	8	12/28/15 11:00	0	0	0	0	5	603	12	28			
5884	125913235	105881002	12/28/15 11:09	5884DELVEH01-20151228-0	12/28/15 7:45	9	12/28/15 11:17	0	0	0	0	7	701	12	28			
5884	128582282	115857993	12/28/15 11:32	5884DELVEH01-20151228-0	12/28/15 7:45	10	12/28/15 11:38	0	0	0	0	7	997	12	28			
5884	127393570	157484973	12/28/15 13:48	5884DELVEH01-20151228-1	12/28/15 12:45	3	12/28/15 13:48	0	0	0	0	8	637	12	28			
5884	126107282	90784082	12/28/15 14:06	5884DELVEH01-20151228-1	12/28/15 12:45	4	12/28/15 14:07	0	0	0	0	6	637	12	28			
5884	118987764	103922087	12/28/15 12:25	5884DELVEH01-20151228-1	12/28/15 12:45	1	12/28/15 12:47	0	0	0	0	5	1061	12	28			
5884	128111961	155343422	12/28/15 12:46	5884DELVEH01-20151228-1	12/28/15 12:45	2	12/28/15 13:13	0	0	0	0	4	603	12	28			
5884	120901404	115819768	12/28/15 17:41	5884DELVEH01-20151228-2	12/28/15 17:45	2	12/28/15 18:26	0	0	0	0	8	829	12	28			
5884	127384176	161363945	12/28/15 18:08	5884DELVEH01-20151228-2	12/28/15 17:45	1	12/28/15 17:54	0	0	0	0	10	829	12	28			
5884	125858972	203951299	12/28/15 20:13	5884DELVEH01-20151228-2	12/28/15 17:45	3	12/28/15 18:46	0	0	0	0	13	1189	12	28			
5884	123162436	38625771	12/29/15 8:00	5884DELVEH01-20151229-0	12/29/15 7:45	1	12/29/15 7:53	0	0	0	0	10	637	12	29			
5884	123670864	83772343	12/29/15 8:24	5884DELVEH01-20151229-0	12/29/15 7:45	2	12/29/15 8:20	0	0	0	0	8	765	12	29			
5884	128201517	76652492	12/29/15 8:45	5884DELVEH01-20151229-0	12/29/15 7:45	3	12/29/15 8:52	0	0	0	0	5	525	12	29			
5884	128924658	85094239	12/29/15 9:41	5884DELVEH01-20151229-0	12/29/15 7:45	5	12/29/15 10:00	0	0	0	0	5	603	12	29			
5884	116819891	85504419	12/29/15 9:59	5884DELVEH01-20151229-0	12/29/15 7:45	6	12/29/15 10:19	0	0	0	0	4	525	12	29			
5884	88291684	150067385	12/29/15 10:23	5884DELVEH01-20151229-0	12/29/15 7:45	7	12/29/15 10:36	0	0	0	0	16	829	12	29			
5884	123883825	158000188	12/29/15 10:40	5884DELVEH01-20151229-0	12/29/15 7:45	4	12/29/15 9:13	0	0	0	0	8	1125	12	29			
5884	118459501	190988696	12/29/15 11:21	5884DELVEH01-20151229-0	12/29/15 7:45	8	12/29/15 11:10	0	0	0	0	10	637	12	29			
5884	126939005	154703140	12/29/15 13:17	5884DELVEH01-20151229-1	12/29/15 13:02	2	12/29/15 13:47	0	0	0	0	11	765	12	29			
5884	125327323	153085040	12/29/15 13:47	5884DELVEH01-20151229-1	12/29/15 13:02	3	12/29/15 14:26	0	0	0	0	6	603	12	29			
5884	128789730	214954617	12/29/15 14:15	5884DELVEH01-20151229-1	12/29/15 13:02	4	12/29/15 14:45	0	0	0	0	6	703	12	29			
5884	128988800	110242910	12/29/15 15:14	5884DELVEH01-20151229-1	12/29/15 13:02	5	12/29/15 15:07	0	0	0	0	9	1125	12	29			
5884	123518424	179976555	12/29/15 15:38	5884DELVEH01-20151229-1	12/29/15 13:02	6	12/29/15 15:41	0	0	0	0	9	765	12	29			
5884	126808428	75539800	12/29/15 15:56	5884DELVEH01-20151229-1	12/29/15 13:02	7	12/29/15 16:00	0	0	0	0	8	701	12	29			
5884	128941666	50839960	12/29/15 16:28	5884DELVEH01-20151229-1	12/29/15 13:02	8	12/29/15 16:29	0	0	0	0	8	765	12	29			
5884	126863209	95690745	12/29/15 12:51	5884DELVEH01-20151229-1	12/29/15 13:02	1	12/29/15 13:20	0	0	0	0	14	1085	12	29			
5884	129048728	162276543	12/29/15 17:51	5884DELVEH01-20151229-2	12/29/15 17:45	1	12/29/15 18:06	0	0	0	0	15	765	12	29			
5884	129229446	178411976	12/30/15 8:32	5884DELVEH01-20151230-0	12/30/15 8:40	1	12/30/15 8:46	0	0	0	0	10	765	12	30			
5884	129358485	32994154	12/30/15 8:45	5884DELVEH01-20151230-0	12/30/15 8:40	2	12/30/15 9:02	0	0	0	0	4	603	12	30			
5884	129333970	164131755	12/30/15 9:14	5884DELVEH01-20151230-0	12/30/15 8:40	3	12/30/15 9:30	0	0	0	0	7	829	12	30			
5884	124776268	210596565	12/30/15 9:47	5884DELVEH01-20151230-0	12/30/15 8:40	4	12/30/15 10:00	0	0	0	0	5	603	12	30			
5884	120700894	63852489	12/30/15 10:13	5884DELVEH01-20151230-0	12/30/15 8:40	5	12/30/15 10:19	0	0	0	0	9	829	12	30			
5884	126913418	151308088	12/30/15 10:44	5884DELVEH01-20151230-0	12/30/15 8:40	6	12/30/15 10:51	0	0	0	0	4	603	12	30			
5884	126722349	168231414	12/30/15 13:10	5884DELVEH01-20151230-1	12/30/15 12:45	2	12/30/15 13:13	0	0	0	0	7	963	12	30			
5884	129202736	26755140	12/30/15 13:32	5884DELVEH01-20151230-1	12/30/15 12:45	3	12/30/15 13:35	0	0	0	0	13	957	12	30			
5884	116933015	104249170	12/30/15 13:57	5884DELVEH01-20151230-1	12/30/15 12:45	4	12/30/15 14:06	0	0	0	0	7	701	12	30			
5884	83283691	67252969	12/30/15 14:17	5884DELVEH01-20151230-1	12/30/15 12:45	5	12/30/15 14:29	0	0	0	0	5	603	12	30			
5884	102817260	146092352	12/30/15 12:49	5884DELVEH01-20151230-1	12/30/15 12:45	1	12/30/15 12:49	0	0	0	0	10	893	12	30			
5884	102454050	45802441	12/30/15 15:55	5884DELVEH01-20151230-2	12/30/15 17:45	1	12/30/15 17:57	0	0	0	0	8	603	12	30			
5884	129726933	162276543	12/31/15 8:57	5884DELVEH01-20151231-0	12/31/15 8:20	1	12/31/15 8:42	0	0	0	0	8	701	12	31			
5884	127279900	107551193	12/31/15 9:22	5884DELVEH01-20151231-0	12/31/15 8:20	2	12/31/15 9:14	0	0	0	0	10	765	12	31			
5884	126597799	19630285	12/31/15 9:44	5884DELVEH01-20151231-0	12/31/15 8:20	3	12/31/15 9:38	0	0	0	0	8	1189	12	31			
5884	119682698	173012786	12/31/15 10:03	5884DELVEH01-20151231-0	12/31/15 8:20	4	12/31/15 10:00	0	0	0	0	8	1189	12	31			
5884	129658223	80201465	12/31/15 10:32	5884DELVEH01-20151231-0	12/31/15 8:20	5	12/31/15 10:24	0	0	0	0	15	1573	12	31			
5884	124629191	89781087	12/31/15 11:04	5884DELVEH01-20151231-0	12/31/15 8:20	6	12/31/15 11:00	0	0	0	0	5	637	12	31			
5884	129643500	104703317	12/31/15 11:26	5884DELVEH01-20151231-0	12/31/15 8:20	7	12/31/15 11:26	0	0	0	0	7	765	12	31			
5884	129755319	96916297	12/31/15 13:05	5884DELVEH01-20151231-1	12/31/15 12:45	2	12/31/15 13:22	0	0	0	0	9	701	12	31			
5884	129731824	205868384	12/31/15 13:23	5884DELVEH01-20151231-1	12/31/15 12:45	3	12/31/15 13:38	0	0	0	0	10	701	12	31			
5884	129544695	215952673	12/31/15 13:46	5884DELVEH01-20151231-1	12/31/15 12:45	4	12/31/15 13:54	0	0	0	0	13	1289	12	31			
5884	124137464	57562028	12/31/15 14:29	5884DELVEH01-20151231-1	12/31/15 12:45	5	12/31/15 14:44	0	0	0	0	9	765	12	31			
5884	127486310	214164283	12/31/15 14:55	5884DELVEH01-20151231-1	12/31/15 12:45	6	12/31/15 15:12	0	0	0	0	8	997	12	31			
5884	129723178	214366844	12/31/15 15:24	5884DELVEH01-20151231-1	12/31/15 12:45	7	12/31/15 15:46	0	0	0	0	6	963	12	31			
5884	127427508	107136381	12/31/15 15:57	5884DELVEH01-20151231-1	12/31/15 12:45	8	12/31/15 16:24	0	0	0	0	9	637	12	31			
5884	118059046	46365231	12/31/15 12:44	5884DELVEH01-20151231-1	12/31/15 12:45	1	12/31/15 12:52	0	0	0	0	7	963	12	31			
5884	112992060	107853087	12/1/2015 7:20	5884DELVEH02B-20151130-2	11/30/15 18:15	10	11/30/15 22:33	0	0	0	0	7	1061	12	1			
5884	113525870	147067609	12/1/2015 7:20	5884DELVEH02B-20151130-2	11/30/15 18:15	6	11/30/15 20:33	0	0	0	0	10	957	12	1			
5884	115126489	115278209	12/1/2015 7:20	5884DELVEH02B-20151130-2	11/30/15 18:15	9	11/30/15 21:50	0	0	0	0	9	765	12	1			
5884	117870674	26000371	12/1/2015 7:20	5884DELVEH02B-20151130-2	11/30/15 18:15	3	11/30/15 19:29	0	0	0	0	7	637	12	1			
5884	118071875	79185159	12/1/2015 7:20	5884DELVEH02B-20151130-2	11/30/15 18:15	2	11/30/15 18:57	0	0	0	0	13	1330	12	1			
5884	118103276	184403707	12/1/2015 7:20	5884DELVEH02B-20151130-2	11/30/15 18:15	4	11/30/15 19:49	0	0	0	0	6	603	12	1			
5884	118115760	164200025	12/1/2015 7:20	5884DELVEH02B-20151130-2	11/30/15 18:15	7	11/30/15 20:54	0	0	0	0	7	1061	12	1			
5884	118187389	95743388	12/1/2015 7:20	5884DELVEH02B-20151130-2	11/30/15 18:15	1	11/30/15 18:29	0	0	0	0	5	603	12	1			
5884	118189379	161666909	12/1/2015 7:20	5884DELVEH02B-20151130-2	11/30/15 18:15	5	11/30/15 20:10	0	0	0	0	7	603	12	1			
5884	118227964	145665444	12/1/2015 7:20	5884DELVEH02B-20151130-2	11/30/15 18:15	8	11/30/15 21:24	0	0	0	0	7	603	12	1			
5884	111974501	40444137	12/1/2015 14:30	5884DELVEH02B-20151201-0	12/1/2015 8:15	3	12/1/2015 9:40	0	0	0	0	10	1253	12	1			
5884	113497134	197452744	12/1/2015 14:30	5884DELVEH02B-20151201-0	12/1/2015 8:15	5	12/1/2015 10:36	0	0	0	0	6	997	12	1			
5884	115066857	15187357	12/1/2015 14:30	5884DELVEH02B-20151201-0	12/1/2015 8:15	2	12/1/2015 9:15	0	0	0	0	7	637	12	1			
5884	116778624	95690745	12/1/2015 14:31	5884DELVEH02B-20151201-0	12/1/2015 8:15	6	12/1/2015 11:03	0	0	0	0	13	1021	12	1			
5884	118357586	40353106	12/1/2015 14:31	5884DELVEH02B-20151201-0	12/1/2015 8:15	4	12/1/2015 10:06	0	0	0	0	12	1445	12	1			
5884	118474518	37992845	12/1/2015 14:31	5884DELVEH02B-20151201-0	12/1/2015 8:15	1	12/1/2015 8:31	0	0	0	0	9	765	12	1			
5884	118568755	145876443	12/1/2015 14:31	5884DELVEH02B-20151201-0	12/1/2015 8:15	7	12/1/2015 11:36	0	0	0	0	9	603	12	1			
5884	118702230	133975905	12/1/2015 14:31	5884DELVEH02B-20151201-0	12/1/2015 8:15	8	12/1/2015 11:52	0	0	0	0	11	1061	12	1			
5884	116240456	26683904	12/1/2015 13:09	5884DELVEH02B-20151201-1	12/1/2015 13:15	1	12/1/2015 13:21	0	0	0	0	7	829	12	1			
5884	113389088	169957697	12/1/2015 13:27	5884DELVEH02B-20151201-1	12/1/2015 13:15	2	12/1/2015 13:44	0	0	0	0	4	963	12	1			
5884	118404649	190988696	12/1/2015 13:46	5884DELVEH02B-20151201-1	12/1/2015 13:15	3	12/1/2015 14:08	0	0	0	0	7	603	12	1			
5884	118705880	27390997	12/1/2015 14:05	5884DELVEH02B-20151201-1	12/1/2015 13:15	4	12/1/2015 14:28	0	0	0	0	4	997	12	1			
5884	115794088	169936793	12/1/2015 14:33	5884DELVEH02B-20151201-1	12/1/2015 13:15	5	12/1/2015 15:00	0	0	0	0	5	603	12	1			
5884	118510162	154081514	12/1/2015 15:10	5884DELVEH02B-20151201-1	12/1/2015 13:15	6	12/1/2015 17:00	0	0	0	0	6	765	12	1			
5884	112360073	153094896	12/1/2015 18:07	5884DELVEH02B-20151201-2	12/1/2015 18:15	1	12/1/2015 18:32	0	0	0	0	8	603	12	1			
5884	114905367	153705323	12/1/2015 18:27	5884DELVEH02B-20151201-2	12/1/2015 18:15	2	12/1/2015 18:45	0	0	0	0	7	957	12	1			
5884	118640964	110647610	12/1/2015 18:52	5884DELVEH02B-20151201-2	12/1/2015 18:15	3	12/1/2015 19:09	0	0	0	0	11	957	12	1			
5884	112309206	177368446	12/1/2015 19:18	5884DELVEH02B-20151201-2	12/1/2015 18:15	4	12/1/2015 19:34	0	0	0	0	8	997	12	1			
5884	117092588	150500900	12/1/2015 19:50	5884DELVEH02B-20151201-2	12/1/2015 18:15	5	12/1/2015 20:10	0	0	0	0	10	701	12	1			
5884	114744825	197005328	12/1/2015 20:22	5884DELVEH02B-20151201-2	12/1/2015 18:15	6	12/1/2015 20:40	0	0	0	0	5	963	12	1			
5884	102379248	183752081	12/1/2015 20:42	5884DELVEH02B-20151201-2	12/1/2015 18:15	7	12/1/2015 21:01	0	0	0	0	6	829	12	1			
5884	114128489	170992071	12/2/2015 9:27	5884DELVEH02B-20151202-0	12/2/2015 8:53	1	12/2/2015 9:18	0	0	0	0	9	701	12	2			
5884	116690732	79303084	12/2/2015 9:53	5884DELVEH02B-20151202-0	12/2/2015 8:53	2	12/2/2015 9:44	0	0	0	0	10	765	12	2			
5884	119003647	189559379	12/2/2015 10:20	5884DELVEH02B-20151202-0	12/2/2015 8:53	3	12/2/2015 11:00	0	0	0	0	6	637	12	2			
5884	116291877	107551193	12/2/2015 10:41	5884DELVEH02B-20151202-0	12/2/2015 8:53	4	12/2/2015 11:19	0	0	0	0	6	603	12	2			
5884	119159153	187851999	12/2/2015 13:53	5884DELVEH02B-20151202-1	12/2/2015 13:48	1	12/2/2015 13:55	0	0	0	0	10	893	12	2			
5884	119157015	205698004	12/2/2015 14:25	5884DELVEH02B-20151202-1	12/2/2015 13:48	4	12/2/2015 15:27	0	0	0	0	5	1063	12	2			
5884	116872705	105881004	12/2/2015 15:04	5884DELVEH02B-20151202-1	12/2/2015 13:48	2	12/2/2015 14:33	0	0	0	0	8	1061	12	2			
5884	119051666	153018482	12/2/2015 15:25	5884DELVEH02B-20151202-1	12/2/2015 13:48	3	12/2/2015 15:00	0	0	0	0	5	603	12	2			
5884	119124765	13821498	12/2/2015 17:09	5884DELVEH02B-20151202-2	12/2/2015 18:15	2	12/2/2015 18:43	0	0	0	0	7	603	12	2			
5884	118826899	156243291	12/2/2015 18:17	5884DELVEH02B-20151202-2	12/2/2015 18:15	5	12/2/2015 20:09	0	0	0	0	12	829	12	2			
5884	118693670	158801518	12/2/2015 19:16	5884DELVEH02B-20151202-2	12/2/2015 18:15	1	12/2/2015 18:18	0	0	0	0	7	603	12	2			
5884	98112359	150999059	12/2/2015 19:42	5884DELVEH02B-20151202-2	12/2/2015 18:15	3	12/2/2015 19:11	0	0	0	0	11	829	12	2			
5884	116791360	158000188	12/2/2015 20:01	5884DELVEH02B-20151202-2	12/2/2015 18:15	4	12/2/2015 19:25	0	0	0	0	6	1061	12	2			
5884	117930060	83616051	12/2/2015 21:00	5884DELVEH02B-20151202-2	12/2/2015 18:15	7	12/2/2015 21:15	0	0	0	0	7	829	12	2			
5884	111602437	53132641	12/3/2015 9:22	5884DELVEH02B-20151203-0	12/3/2015 9:01	1	12/3/2015 9:08	0	0	0	0	13	829	12	3			
5884	117349282	45718558	12/3/2015 10:00	5884DELVEH02B-20151203-0	12/3/2015 9:01	2	12/3/2015 9:41	0	0	0	0	9	957	12	3			
5884	116154734	164131755	12/3/2015 10:36	5884DELVEH02B-20151203-0	12/3/2015 9:01	3	12/3/2015 10:09	0	0	0	0	8	765	12	3			
5884	119317745	33531973	12/3/2015 11:04	5884DELVEH02B-20151203-0	12/3/2015 9:01	4	12/3/2015 10:31	0	0	0	0	7	603	12	3			
5884	119379334	165741825	12/3/2015 11:32	5884DELVEH02B-20151203-0	12/3/2015 9:01	5	12/3/2015 11:00	0	0	0	0	7	963	12	3			
5884	119341518	198075619	12/3/2015 18:06	5884DELVEH02B-20151203-1	12/3/2015 15:55	1	12/3/2015 16:00	0	0	0	0	4	603	12	3			
5884	114311158	161085986	12/4/2015 4:20	5884DELVEH02B-20151203-2	12/3/2015 18:15	2	12/3/2015 19:23	0	0	0	0	6	603	12	4			
5884	119299449	131243058	12/4/2015 4:20	5884DELVEH02B-20151203-2	12/3/2015 18:15	3	12/3/2015 19:42	0	0	0	0	13	1445	12	4			
5884	119380188	156830861	12/4/2015 4:20	5884DELVEH02B-20151203-2	12/3/2015 18:15	1	12/3/2015 18:40	0	0	0	0	5	603	12	4			
5884	117100805	40893364	12/4/2015 8:42	5884DELVEH02B-20151204-0	12/4/2015 8:15	1	12/4/2015 8:26	0	0	0	0	14	1149	12	4			
5884	116355182	49400470	12/4/2015 9:02	5884DELVEH02B-20151204-0	12/4/2015 8:15	2	12/4/2015 8:48	0	0	0	0	4	1001	12	4			
5884	119662721	173012786	12/4/2015 9:30	5884DELVEH02B-20151204-0	12/4/2015 8:15	3	12/4/2015 9:16	0	0	0	0	7	1189	12	4			
5884	117290650	74463031	12/4/2015 9:59	5884DELVEH02B-20151204-0	12/4/2015 8:15	4	12/4/2015 9:42	0	0	0	0	11	1021	12	4			
5884	117082594	161275014	12/4/2015 10:21	5884DELVEH02B-20151204-0	12/4/2015 8:15	5	12/4/2015 10:08	0	0	0	0	5	701	12	4			
5884	108584297	28622152	12/4/2015 10:43	5884DELVEH02B-20151204-0	12/4/2015 8:15	6	12/4/2015 10:23	0	0	0	0	23	1270	12	4			
5884	119354214	79324317	12/4/2015 11:14	5884DELVEH02B-20151204-0	12/4/2015 8:15	7	12/4/2015 11:02	0	0	0	0	12	829	12	4			
5884	118842301	39389712	12/4/2015 11:54	5884DELVEH02B-20151204-0	12/4/2015 8:15	8	12/4/2015 11:29	0	0	0	0	13	1509	12	4			
5884	119048215	165749935	12/4/2015 12:23	5884DELVEH02B-20151204-0	12/4/2015 8:15	9	12/4/2015 12:10	0	0	0	0	6	525	12	4			
5884	117464236	174512787	12/4/2015 13:48	5884DELVEH02B-20151204-1	12/4/2015 14:16	1	12/4/2015 14:18	0	0	0	0	7	997	12	4			
5884	116812350	141346716	12/4/2015 14:10	5884DELVEH02B-20151204-1	12/4/2015 14:16	4	12/4/2015 15:48	0	0	0	0	8	997	12	4			
5884	119142575	205858143	12/4/2015 14:53	5884DELVEH02B-20151204-1	12/4/2015 14:16	3	12/4/2015 15:18	0	0	0	0	5	703	12	4			
5884	63852312	147652746	12/4/2015 15:27	5884DELVEH02B-20151204-1	12/4/2015 14:16	2	12/4/2015 15:00	0	0	0	0	4	603	12	4			
5884	114411290	26755140	12/4/2015 16:29	5884DELVEH02B-20151204-1	12/4/2015 14:16	5	12/4/2015 16:22	0	0	0	0	11	893	12	4			
